@relation BNGaTest-0.1-0.1-n8

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n8 numeric

@data
0.773192954674446,0.8243922865391173,0.5886503052948474,1.7797071045008932E-6,0.44180807188574706,0.14674199284505987,0.6231425411964948,0.5910637734467593,0.833794931595206,0.20382139483632125
0.9393729802809112,0.7151838303180903,0.9548111341791851,7.23930597472572E-6,0.2392992589063616,0.0028576049588447815,0.18684136254431571,0.9918258734299402,0.5847792616146458,0.7420383037731997
0.8186615185682854,0.9824075912013347,0.0588468730915039,3.7815786339447545E-6,0.36755415015977067,0.09398389348875866,0.9733790628295974,0.4104747446900997,0.4669343118547008,0.33232233272322353
0.908678144307445,0.8982144272130268,0.3411348916123454,2.9477308285599216E-6,0.3984834424553775,0.11595944222776698,0.584264935697796,0.4787600154735546,0.37425533632971875,0.6559310496222877
0.7937567323265229,0.7266712995631859,0.9162952407573931,5.007208049866941E-6,0.3220927959337966,0.06168318010722027,0.4136617021640423,0.7143041498117167,0.8824922989226681,0.2906047796099554
0.9681747823448386,0.7965206446996678,0.6821000602995815,3.70968191983627E-6,0.3702209611430157,0.0958786874006241,0.827347278016856,0.8495602240269479,0.4838375771206309,0.8447396638126904
0.7872621141770297,0.787464314590872,0.7124646808979669,3.917998003791132E-6,0.362494048619042,0.0903886444617251,0.27373191382812767,0.10168292206503615,0.08552412211730143,0.25796927616114396
0.8671815772642903,0.7281940473792302,0.9111896782231498,6.995955429650625E-6,0.24832567846436382,0.009270959685483332,0.5947752472560647,0.6269834566045217,0.3583405720844821,0.5188142457463858
0.9430718481276698,0.821252224176857,0.5991784995125803,6.448923518477327E-6,0.2686163235514427,0.023687651014704568,0.45472711117661846,0.41091978290822617,0.5942379876723868,0.7659871425398486
0.8586803090138118,0.8002541156138647,0.6695822493913208,5.861158599635678E-6,0.2904178475928318,0.03917783583940743,0.027921750128090173,0.8420630549943853,0.6433045662752945,0.4882726680178175
0.9014416732301814,0.7859033383669194,0.7176984179894832,4.8121658317678156E-6,0.3293273508904858,0.06682339843282165,0.6954852907428858,0.6977099920986575,0.9915135987905805,0.6272753356667651
0.8647167266131655,0.7038833631824212,0.992700035426927,3.0150959901459584E-6,0.39598471695681514,0.11418407461009736,0.1829273084105637,0.8578075123243633,0.03704096801364576,0.5122176731862778
0.8879056957719245,0.9486776514905243,0.1719386895139679,5.571082376580983E-6,0.3011774277379443,0.04682261722109367,0.5242011564656938,0.2988735491830492,0.9376888311663083,0.5841626500273926
0.9257946193838347,0.908647288202471,0.30615495361378575,5.071952204485866E-6,0.3196912894841675,0.0599768875245619,0.10993908487545312,0.8122050834585842,0.6022236683309876,0.7160888392743238
0.8852185074752126,0.8312849630640307,0.5655401155080243,4.228261063695102E-6,0.35098569324971834,0.08221185134575971,0.059698035787096204,0.0623665065587633,0.7763375268446445,0.5747710989402093
0.9765178066873725,0.9703132850492614,0.0993974066185169,1.8142007140608705E-6,0.4405286262536767,0.14583293486928242,0.5528432488903208,0.1491353636631061,0.2962232086751537,0.9044740090819606
0.8064462310073824,0.7419529090850265,0.8650581204571192,1.978305422238366E-6,0.4344416131878277,0.14150805568921318,0.37844740748624583,0.9581561440900459,0.9617650885278735,0.32753426968281624
0.8018160252512953,0.973597411833072,0.0883861843475276,1.411081721719214E-6,0.45548121719836515,0.15645688927273083,0.33642097292314865,0.48023231465068184,0.946096157486511,0.27256140794272116
0.9311761890269069,0.7853099617643678,0.7196879275581479,6.702818371519785E-6,0.2591987918731335,0.016996407502895026,0.37745398137581343,0.27937820650810674,0.9318327521717271,0.7233108860506529
0.8204632523773723,0.7870630783405709,0.7138099704760135,2.803299423629424E-6,0.40384072841441276,0.11976584353745055,0.21774097506483125,0.9189049493853316,0.6449075634732335,0.3654251317463807
0.9819664040406162,0.7489993416459955,0.8414324079758432,2.187425736488598E-6,0.42668486995168103,0.13599681775293077,0.8298724397738868,0.282326546324972,0.9435102078688435,0.8801649293198193
0.8712216772174683,0.8788127850309079,0.40618591081862354,6.763167989722202E-6,0.2569602886723613,0.015405930238790826,0.08158171851982254,0.494876876446918,0.11462737974229953,0.5267628376159339
0.8624787104137333,0.8521395896010305,0.4956174409908937,6.9631517561953305E-6,0.24954244056185493,0.010135480429173054,0.1329061011235877,0.2424052967931548,0.8123126361091385,0.49812754748853505
0.797873634845628,0.801966534514969,0.6638407459773679,1.91818847448939E-6,0.4366714861176841,0.14309240106587134,0.6977807049571063,0.40841656504965906,0.9225235175421054,0.2896464347561162
0.9043766547637956,0.7098737296746302,0.9726151662143365,3.826398015388304E-6,0.3658916984027189,0.09280270611259189,0.5908502887364692,0.9591252254665331,0.6386769390654443,0.6338702847643575
0.7906336447296489,0.8829730393394526,0.39223715429647915,2.755044268870727E-6,0.4056306207384834,0.12103757861723376,0.1090969440388746,0.2070726140515392,0.010503010641616739,0.24999214862207586
0.8937563067944703,0.9061275529800875,0.3146032768437165,2.784493909399138E-6,0.40453826727299286,0.1202614513592389,0.5335662642870347,0.8703540138274274,0.3948237755613353,0.604362568437658
0.9234008876805866,0.703271725297255,0.9947507725471023,7.027608492033906E-6,0.2471515951218385,0.008436762592619787,0.9259623419426304,0.44808273127416187,0.8012007676994629,0.6918408235092951
0.8163724287463168,0.9586256796609749,0.1385843288105741,3.883280141421153E-6,0.3637818122926828,0.09130361248310588,0.3042079004669467,0.22686215199003712,0.5071552204727172,0.32742610287726603
0.8530867573756109,0.9127639537359261,0.2923523442176896,2.9003240102164542E-6,0.4002418680719961,0.11720881992036329,0.30519824928541006,0.7886726624085725,0.22808941986215348,0.46234719521826595
0.9456765775746082,0.7570875171291548,0.8143138757526457,5.7737698676998175E-6,0.293659292393588,0.0414809124026543,0.4343631429623085,0.030745113005652858,0.9922695251702071,0.7666646860802796
0.9360224535218435,0.9762867448121096,0.07936922332797604,4.64836397294883E-6,0.33540313059184024,0.07114029620333923,0.5849915298410312,0.9218666236372901,0.4551121228837044,0.7587501981579419
0.8788989432432919,0.8681504211270276,0.44193534030428244,1.6742923654393945E-6,0.4457181418717123,0.14952013379727677,0.327641076042677,0.21968768981613884,0.9227484740049993,0.5532089362876201
0.9850933875520637,0.9649288864324833,0.11745054946830612,6.92487793491104E-6,0.2509621027569546,0.011144163572103237,0.7710477347155382,0.5209663678360964,0.1313370244977239,0.9343591178270052
0.7756445639255931,0.9064111459334618,0.3136524289472574,1.6918385913392718E-6,0.4450673128522708,0.14905771374896776,0.5663610902716185,0.40110978683424303,0.2295870701955086,0.19317539805147194
0.9605314482248573,0.8371250923952451,0.545958970689154,6.12499346122009E-6,0.2806316186203287,0.03222462948405591,0.007901552969637904,0.3583258572506549,0.03281096416870777,0.8261397965079806
0.9165883575535669,0.8986724469559624,0.3395992148477251,2.7251980813685E-6,0.4067376830239563,0.12182415662810478,0.8134709073783778,0.655652397024369,0.9855057258481156,0.6833641275918053
0.7912909760655044,0.989088089563865,0.036448087297537235,5.929711162336838E-6,0.2878750787137814,0.03737117499183466,0.4401406316967952,0.03461137148500282,0.7570122645534627,0.23141256188290066
0.8476723867555855,0.7852906058895196,0.7197528251258223,4.5382374249879956E-6,0.3394879721773078,0.07404261399627886,0.015246621455438758,0.38779615803820233,0.10289836703446209,0.4535614083513798
0.9153081179065252,0.8944473684552151,0.3537653179084988,2.4513870667197796E-6,0.4168939499723575,0.12904027839377072,0.40536224706910784,0.5648565083027169,0.4705936188579314,0.6786713517819113
0.9510653866997525,0.7272502248742584,0.9143541843676262,2.6194658217406254E-6,0.41065953056254423,0.1246106656405804,0.2231708157884943,0.32403626900832316,0.01756125345393844,0.7797363977391596
0.8727005979584213,0.7703813850429199,0.7697413777719818,2.3880493584939858E-6,0.419243288159013,0.1307095049422422,0.629435298367092,0.7029872200901957,0.6595440516519554,0.534823693862762
0.9987830821018571,0.7196634771578629,0.9397914987341008,6.8083128161656386E-6,0.25528576542760795,0.014216165958768585,0.2901776402933324,0.28273780854291053,0.8869243057085989,0.9263694676158254
0.8404306231313596,0.9802392602976664,0.06611698630852275,5.293861656560076E-6,0.31146016833467477,0.05412859968568845,0.34065565916593965,0.21214565445125688,0.46695030528292714,0.411742347693963
0.8466685724673907,0.8996533230724827,0.33631047307546685,4.32671710073864E-6,0.34733373718732724,0.07961710272769347,0.9304580862870101,0.6530051361142533,0.6669727850221646,0.4409882129761479
0.8225735952057237,0.9454132407963907,0.18288380646684993,2.2724732748409496E-6,0.42353026529153237,0.13375544191416816,0.9543603110994735,0.22794654394344627,0.48697267809282596,0.3514234848924217
0.8768344216904191,0.907729958438131,0.3092306332680354,1.3775386994094356E-6,0.4567254034093229,0.1573408951031257,0.6270795573387751,0.1554665148157489,0.46167626866248745,0.5454304728046881
0.8307243524331746,0.9987321620273985,0.0041128479830920455,1.6599273168419096E-6,0.4462509738634055,0.14989871586411638,0.810866588781742,0.42261740932531244,0.8651663139623149,0.3743462153728264
0.931174877807149,0.9814186560148184,0.06216263580931779,3.224385751467461E-6,0.3882216885473285,0.10866837099992417,0.4251268690422585,0.9761213955820152,0.20625188111454318,0.7416520506168314
0.8794001191546006,0.7257950342731406,0.9192332369165562,6.31459740014572E-6,0.2735987816810712,0.027227733678777413,0.7357662225187845,0.8603956691945609,0.3279124804591612,0.5568717689780305
0.9580602971019857,0.8756524318846277,0.416782137225003,3.1410675988245958E-6,0.3913121463982452,0.11086416993640086,0.6506476751478952,0.5492102138692704,0.5705108314931444,0.8236424349501419
0.9145573982861982,0.8257735284641611,0.5840191924152713,2.6401032451368786E-6,0.409894042068926,0.12406677897353734,0.09077484780818879,0.45804085871990874,0.7730626255527632,0.6720172250002912
0.8111704349139452,0.8420429835899227,0.5294699626167239,1.6037614258235876E-6,0.4483342932043338,0.15137893355800755,0.4943168877951475,0.8639263332237902,0.6673783298414472,0.32684142869583566
0.9676685287463591,0.7069746134490789,0.9823355014055185,4.993989760012537E-6,0.32258309206207647,0.0620315400490057,0.13470516677486932,0.33947186881180824,0.2546254105306208,0.8279432947134501
0.938709779940841,0.8892166964627721,0.37130303667726033,7.112415429516308E-6,0.2440059148896073,0.00620172764257822,0.1578155859227719,0.3540708955253121,0.9171976014462739,0.7589901468179847
0.8666818743553286,0.9691095652484318,0.10343331240152902,3.5104289196103477E-6,0.3776117034882809,0.10112987831290043,0.86169710070389,0.5864422172448431,0.7361134728058598,0.5075958736309302
0.8885001652024035,0.7688102272007256,0.7750092524193593,5.603554188436651E-6,0.29997297513428434,0.04596684248681972,0.8628241587977618,0.37608728793417545,0.69709331396258,0.5853658360579039
0.8560305834996496,0.8358919558910696,0.5500935066044185,3.7587669372984247E-6,0.36840028734305136,0.09458508179702499,0.9938972133062777,0.35632711681486373,0.6932281355253103,0.47741479249004914
0.9622850104248323,0.862741726157261,0.4600699454607184,2.1441495938694803E-6,0.42829007950652936,0.1371373340140772,0.195964207423156,0.2805719916728102,0.17927344087491737,0.8360408018906397
0.8851146761877549,0.9164035920139965,0.28014914114301054,5.612116642584455E-6,0.2996553744337789,0.045741184246508394,0.37917548420970926,0.9635544382660465,0.7206748645950106,0.5742632156556915
0.9615010855027473,0.7646108288852553,0.7890892533754759,3.83319393892926E-6,0.36563962229931074,0.09262360370561017,0.8638941153931513,0.43656971188193694,0.2602522752507088,0.8180352993658833
0.9477086620987466,0.8715187177308819,0.43064190828378557,6.420892368707999E-6,0.26965606200131176,0.024426394816616983,0.5521466488306855,0.9995100770079903,0.43173667955688455,0.7877359810190019
0.8782710558043381,0.7926085079456897,0.695216913024304,5.294179380540877E-6,0.311448383236953,0.05412022626456702,0.7359713556262162,0.09228031063821895,0.570073961493798,0.5522884785220163
0.9947223198257995,0.9585832637640472,0.13872654343858298,4.515129410811035E-6,0.34034510044488225,0.07465161157176944,0.8462085360419409,0.3295530741893903,0.6645615310744589,0.9676195301700382
0.9163234574448461,0.909457541402416,0.3034382868503843,4.948386924985409E-6,0.3242746038762875,0.06323337486502839,0.3134127250711515,0.5195742120013079,0.4007695658838477,0.6831231057483985
0.9012125442997599,0.8613098444027218,0.46487084667522954,2.888049024904482E-6,0.4006971749111896,0.11753231964807359,0.5088672792069598,0.11486482150062693,0.860814707945563,0.6289065655396338
0.805490151123547,0.8633208830096106,0.45812811274511633,3.923754220018613E-6,0.36228053760052426,0.09023694290486742,0.6717618215661865,0.8266219680309154,0.3948587880559604,0.30427210035684915
0.7820083104956846,0.824559436489346,0.5880898746611622,5.705460265824448E-6,0.29619304930864615,0.043281170166313755,0.7908505100582277,0.7555250935454403,0.7244353900019374,0.23297652252119785
0.8646296008985731,0.7215092096650821,0.9336030132621121,4.915296012773896E-6,0.325502020305891,0.0641054656103974,0.5516572774958286,0.11715762961725507,0.669546051851287,0.5111689730132396
0.8907652249195642,0.9843794190645789,0.052235607354339006,4.001830833027879E-6,0.3593845002545963,0.08817928153851055,0.7723537936189344,0.2853921012522417,0.922198924864433,0.5947181417360107
0.9843615191413889,0.9244429776571175,0.2531941944963125,4.1188776005437135E-6,0.3550429721467392,0.0850945855931869,0.2742146190605752,0.9495213600227131,0.1270319500435505,0.9234725515385495
0.8630599266059963,0.8068476061131589,0.6474751889126313,7.011835120611056E-6,0.24773666497760116,0.008852460145869746,0.790066758442898,0.45701137457567675,0.5371121221492429,0.5022422777437631
0.8991185074848506,0.8447213836788647,0.5204896580635122,4.335456350287229E-6,0.3470095787473973,0.07938678515276293,0.9733465345258002,0.8410432618936464,0.780281948397598,0.6213624023036439
0.8684209287683307,0.9598637576373702,0.13443322482332548,5.248836776257304E-6,0.313130242507043,0.05531520285855997,0.25807392994700273,0.5912053193173374,0.5406993951966728,0.5142136723210761
0.7787438127238219,0.7729973440058647,0.7609704296664551,3.465520976906862E-6,0.3792774401818367,0.10231339966688852,0.8830066526824568,0.4805013167771802,0.031238164835759696,0.2336305173555736
0.8566471605993233,0.7155814898512843,0.9534778368382413,7.020536755862043E-6,0.2474139017366482,0.008623133872739034,0.6102265908236425,0.9202140885974767,0.4844710377975696,0.48679896688223656
0.9226888199072252,0.785179414408316,0.7201256347628343,4.3629778263430045E-6,0.34598874524296325,0.07866147348973827,0.42510940040500556,0.6141809463784851,0.3837597553966037,0.695883345204563
0.799929394860172,0.9346495173762521,0.21897308037273663,6.1218328481280605E-6,0.28074885287521956,0.03230792550834296,0.5538033765212474,0.634818927007039,0.4746362514444775,0.27268091647818665
0.8085569718452419,0.7638199951067134,0.7917408095084055,1.822880685059703E-6,0.4402066665886077,0.1456041795442624,0.981775856893166,0.7595290727674066,0.9977253908109102,0.3306519388356229
0.8250057019760775,0.8957007000877388,0.34956307052480656,6.21796833541543E-6,0.27718297122740565,0.02977433355932185,0.9334379370639689,0.366503839899206,0.29837354127708327,0.36637487918228956
0.778283765267532,0.8142296056653409,0.6227243667841675,1.2972405543447185E-6,0.4597038423803957,0.1594571035876072,0.38120718536628473,0.6587167911664703,0.4431948484353565,0.2229485345551056
0.9694215950252851,0.9696638189355115,0.10157497655011338,5.446988953177637E-6,0.30578033217640266,0.05009302347098729,0.5801911422371651,0.7725555797128495,0.8155557764058349,0.8787173551870364
0.9390488695068572,0.8006339495701897,0.6683087187408656,5.546314700510042E-6,0.30209611660146846,0.04747535417037156,0.4146016763446968,0.6736562007341691,0.9279028892262423,0.7504264033777537
0.8553696277758436,0.9583365791669248,0.13955364272815182,3.384670746423191E-6,0.3822763572439768,0.10444415802480488,0.6488446372281008,0.5260779686454227,0.23103047374183738,0.46742843596999406
0.8657752840008296,0.9095775466958315,0.30303592572169497,6.539454707392418E-6,0.2652583179468932,0.02130175692041508,0.05749530652515822,0.9525384307520304,0.9651104326868799,0.5068215933432777
0.8958405794021899,0.9094114795296988,0.30359272593026615,3.0584397914798664E-6,0.394376997787919,0.11304177524491811,0.9958027757217652,0.5136516942626478,0.4621428328247247,0.611684209938845
0.922946338736978,0.9946638109368187,0.01775346574353578,1.4302894683678603E-6,0.4547687586338651,0.15595068086165387,0.059134400529319286,0.08526131069656784,0.7582682331790467,0.7127394697980022
0.840453880276048,0.922771175902391,0.2587995142437318,2.213000946590915E-6,0.425736227832978,0.1353227987383284,0.9176030675129526,0.5895929833860509,0.6378696607885418,0.41725569927368034
0.9133343104270176,0.976942698333741,0.07716990201622657,3.7224998635664757E-6,0.3697455147537586,0.09554087833599871,0.17580616642750702,0.6581933601662043,0.11760569480812755,0.6765157665181094
0.7857314817379963,0.7900086410403041,0.7039339066895037,6.9916950586167755E-6,0.24848370521713897,0.009383239157463736,0.4970815079986398,0.06265070762303537,0.8919018013118993,0.2524889760750527
0.9387493859180798,0.9575220290981605,0.14228471629760978,5.683135710950771E-6,0.29702111730690467,0.043869520151209054,0.5082094071562693,0.3374798198764949,0.4981226796930416,0.7665886211564235
0.8585886655477483,0.7040014553659203,0.9923040886908309,1.3960097453000946E-6,0.45604027073442893,0.15685410198979097,0.6733368460984354,0.9717077606324023,0.5646399027914205,0.4934489618042338
0.9712821553686268,0.7172455940916038,0.9478983257905609,3.3937853568017203E-6,0.381938275825836,0.10420394804485777,0.6853806738425013,0.8566850169759983,0.8465546299230399,0.840844656649643
0.9609342213504557,0.7314535778868699,0.9002609238597006,1.365548963286224E-6,0.45717012971394017,0.15765687726298988,0.0909140225734627,0.02622395395413024,0.9995047167666252,0.8110817047245715
0.8758603122542008,0.755474313496516,0.8197227241122522,4.859104091303117E-6,0.32758630517490184,0.06558636932093691,0.3280311654046535,0.8709212757130055,0.6544358097134365,0.5452474611407189
0.8482208160798407,0.8724360693087981,0.42756615549163585,5.824917480002507E-6,0.2917621123075864,0.040132948373987336,0.5662332787802974,0.640096660995198,0.124403808685849,0.4485034339071997
0.9291237298528414,0.9908168309011345,0.030651857015698288,4.603243464952836E-6,0.33707675181063124,0.07232941958555784,0.7400197473135066,0.5463416851906217,0.9716384890986566,0.7350315863080832
0.8729875413628196,0.9152653626022881,0.28396546672139006,2.1999722425812226E-6,0.4262194917954738,0.1356661622611705,0.6951232694368085,0.49789435402369897,0.7269552897304857,0.5318237302770117
0.8972656157812725,0.8626816797962287,0.4602712725931393,5.522441415338959E-6,0.3029816304930256,0.04810451999469754,0.04099640693903672,0.33896250975681763,0.7975658660365816,0.6155666429988941
0.9321536478570591,0.7042101100254917,0.9916044985149143,5.0924576554369896E-6,0.31893069614564107,0.05943647891056573,0.19088547641492204,0.04057153909731415,0.6767291686346153,0.7187173260786388
0.9813657628749803,0.7947190927875957,0.6881404143548338,1.5516560152101816E-6,0.45026700018591653,0.1527521397751451,0.0747086820367786,0.6272399280472158,0.6755960488321253,0.8873024200618497
0.9234374622369897,0.7282631724100189,0.910957911568386,1.9919218919849297E-6,0.4339365476709479,0.14114920195998767,0.3247503600193369,0.5233298534882533,0.6476585002302937,0.693889887636098
0.8293118360521782,0.7827670734752455,0.7282138798142704,5.505490180830179E-6,0.3036103899423013,0.048551259408926885,0.18399889701066718,0.04353198427290006,0.2750519574017032,0.394546806387582
0.9370678644629393,0.7904638285932897,0.7024077258655418,6.58542432649348E-6,0.2635532012856599,0.020090255734532794,0.7519985165684118,0.209445808007097,0.4955174470392185,0.7428884503053043
0.9117151982498788,0.8698910180915678,0.4360993597461495,6.424328912209089E-6,0.26952859286636244,0.024335826815221232,0.6964087028967857,0.6311143085952031,0.908565705867003,0.6649452559563229
0.8877702356750165,0.9151721466633971,0.28427800685455035,3.4583449337432335E-6,0.3795436157777913,0.10250251989395773,0.5719031789035535,0.9750075836495604,0.1225322579512087,0.5835588049798419
0.9656934792801259,0.8475063242970201,0.5111521378711785,3.5493329688091644E-6,0.37616866472103544,0.10010458589887435,0.9885489924132561,0.8128869412181173,0.5499286531234229,0.8450833577862256
0.7853818137221003,0.779261543608412,0.7399674359594164,1.4371708318649783E-6,0.4545135133701369,0.1557693267369021,0.05443659649767074,0.3924985577789065,0.0244867523392297,0.2535978499603249
0.9439493060140711,0.7285037522378822,0.9101512807246631,6.712900689220325E-6,0.2588248160118752,0.016730694188547293,0.22958450654056073,0.6675334235337019,0.09470168254245115,0.757755270590569
0.8328789518674817,0.8942232237848983,0.3545168439451557,3.6182580727152487E-6,0.3736120774500136,0.09828810695577714,0.6282543875907601,0.08900970206942382,0.4101855529461951,0.39377265787868565
0.8331444067923095,0.7792059093593608,0.7401539698914198,2.813694166995787E-6,0.40345516398186293,0.11949189643583101,0.16420834816798413,0.19315048303971294,0.18764705223404543,0.40729772169648376
0.8136292400527703,0.8708269884331294,0.43296118081810264,7.056344399586104E-6,0.24608571561922202,0.007679445330530801,0.2953464841619411,0.2877682021653071,0.034887010908039806,0.33075414961655636
0.9292557166016958,0.8341017863157258,0.5560956972610167,4.745591847565353E-6,0.33179672983875896,0.06857791505461211,0.5885086368942899,0.1157501237196259,0.8951422853569353,0.721477256900435
0.8008685479909716,0.8405547679780498,0.5344597434529176,1.5359813128531218E-6,0.450848410183901,0.15316523696553472,0.220696486740926,0.9862074022880173,0.13216174906608735,0.2926135966731122
0.8957100499218007,0.9950439175030472,0.01647902106982933,2.5460629553371518E-6,0.41338220812512494,0.12654515327467328,0.9662682023655506,0.5741337643185764,0.7035589330901546,0.6129457755466806
0.8187602419838751,0.858960068265006,0.47274932063275266,4.456324876762546E-6,0.34252629299602566,0.0762013690883235,0.4399144038835573,0.5758559165258291,0.10102338788794207,0.34989327435267786
0.8391530370768236,0.8729320615061386,0.4259031623463909,3.7281999632149004E-6,0.36953408522549014,0.09539065569724828,0.09539615368417032,0.5277687347349708,0.35092443777737137,0.4175253503965322
0.800573686876841,0.8243642827266252,0.5887441981997453,2.539365277500613E-6,0.41363064007418127,0.12672166647622463,0.612124337258956,0.8608426226928186,0.8452426527276843,0.29449490491456065
0.952351061229945,0.744397908159506,0.8568603771805275,1.6936112926175688E-6,0.44500155937107777,0.14901099529136758,0.8414538964106362,0.20061636607103306,0.32386057295924675,0.7860916128406671
0.9371621965699078,0.8150837960539192,0.6198603847123588,2.2817428288475035E-6,0.42318643666541245,0.1335111484897034,0.7420219985718911,0.6198702323979056,0.13748184399814867,0.7458028227767097
0.9934639743890954,0.8779261572022823,0.4091586511344871,1.4055901864570885E-6,0.4556849106040167,0.15660161532468597,0.7532945269807519,0.6971278764646993,0.9484912848483324,0.9451454495904208
0.8756892153010483,0.7279237646525096,0.9120958987730388,2.651645063987915E-6,0.4094659300243043,0.12376260139933279,0.5552406726187238,0.21385656542785914,0.20269728534657727,0.5452961113582849
0.8368271878995345,0.968243354040511,0.1063375986157692,5.973404187604649E-6,0.2862544060429889,0.036219672043542595,0.26770751206252985,0.3456012273927298,0.4218179086809336,0.39986945594541334
0.8755301592704958,0.9616652955465483,0.1283929177178377,5.810148790400317E-6,0.29230991625283803,0.04052216815254681,0.6894349929872352,0.8826863958948765,0.15508710024722672,0.5397119067007162
0.9283681320815547,0.7701432573856066,0.770539786827464,2.5115364728883086E-6,0.4146628730866482,0.1274550775953242,0.44996437071320605,0.20519737173057684,0.09429058025668291,0.7129091615434469
0.8097367385848596,0.8837567896397429,0.3896093480851009,5.01962369573857E-6,0.3216322716777842,0.06135597335652032,0.7646881962238921,0.4126713134667105,0.3767056583420816,0.31544540266523335
0.8988899840727933,0.8071883613017155,0.6463326839582898,6.1588961905764326E-6,0.27937409006522596,0.03133114379452785,0.35296797209547315,0.2673732842833747,0.9941726607519183,0.6195962090475866
0.8772941352447524,0.8889371222798301,0.37224041019303955,3.6822222411519033E-6,0.3712395024438233,0.09660237043173471,0.2663660927779068,0.928001529373164,0.934190982794041,0.5473726312444279
0.906388210379293,0.7760031682008445,0.7508923174322994,2.271604072893575E-6,0.42356250594854516,0.13377834919968865,0.5800248845020607,0.5710403484148672,0.752509948590651,0.6428431673872409
0.836035106134998,0.9299208720413636,0.23482757328689882,6.946204217911811E-6,0.25017106290981456,0.010582122431647134,0.045801086908584754,0.005145762502723805,0.4220917220813025,0.40098155235432675
0.967151417929125,0.9182955878195183,0.2738055412390481,5.50666985455527E-6,0.3035666331881056,0.04852016982966019,0.3213170275175463,0.13637967253038807,0.7382253789492977,0.8618811060520795
0.9707918814683325,0.9867932291007688,0.04414243660360703,6.425315320753931E-6,0.26949200475278906,0.024309830621534842,0.34282113100252154,0.12752533058601712,0.28109062329139123,0.8866762481841419
0.9690765609008742,0.7354156103629906,0.8869767776889417,3.641125605122573E-6,0.3727638691926579,0.09768544713019169,0.5657388523599252,0.12882899272118853,0.0808992143552697,0.8371577994205708
0.9401678517699059,0.8743608014883457,0.4211127950593889,2.251253840893028E-6,0.4243173418667591,0.13431466711320977,0.5691854153803501,0.30246226074130556,0.8166306570446755,0.7623477249096964
0.8961072223241227,0.7629999970307885,0.7944901494913513,2.2696385926496117E-6,0.42363541003556704,0.13383014822898134,0.09271440430699762,0.44017549433148007,0.7192715107017553,0.6095583218828534
0.9634006637793352,0.9432413736595775,0.1901657761838533,5.763478890625375E-6,0.2940410079007674,0.0417521248071375,0.22592478969437613,0.4856153649798324,0.0380424726868307,0.8527305571997918
0.8757521016620928,0.8854701697081526,0.3838646220102895,6.175747184006881E-6,0.2787490487832127,0.030887046172587595,0.7140427787020803,0.6629895478132288,0.6447979658367226,0.542133950892035
0.8416926027182012,0.8962543501762781,0.34770675845570187,6.2750367889642345E-6,0.2750661738103343,0.02827032938215334,0.10479808935734947,0.035825905022147886,0.6874416792426867,0.42404702328559074
0.9934526791353286,0.7822411232512949,0.7299773180737028,1.8997959059761403E-6,0.4373537078899783,0.1435771259559392,0.21641865335323096,0.19600191785152432,0.5639228804030709,0.9238059654188064
0.9444048096128647,0.7555541229485814,0.8194551340726866,5.823834199513696E-6,0.2918022936196439,0.040161497568488,0.41014024615724554,0.5432217665731253,0.16891398978226246,0.7624452590639016
0.8161908561118034,0.7893052567426284,0.7062922568244044,7.041526453598029E-6,0.24663534659471417,0.008069963231003811,0.5169146223896345,0.8131342517958704,0.42384430404083573,0.35128348167177476
0.9360734052429723,0.7206856358592609,0.9363643421721792,5.729268786746624E-6,0.29530993766888086,0.04265371116414305,0.7807147691358326,0.09994114708439594,0.6986213925859791,0.7324294085842589
0.8163078368015885,0.9841697228796998,0.052938689620366255,4.340710964412294E-6,0.3468146732800863,0.0792483030124199,0.2642167840479366,0.17658404328396848,0.9192203587996682,0.3235029314242817
0.7732291691243549,0.718022883077925,0.9452921834700617,6.526371675682988E-6,0.26574359704607714,0.021646552216544532,0.36566622634693313,0.5234429813322538,0.5834711848785905,0.22880894108115568
0.8302462919327405,0.9059951014463599,0.31504736849243087,4.4008787154431774E-6,0.34458291594213347,0.07766261874634994,0.08730849270363583,0.7437213722969757,0.6484177277198194,0.38331278872078856
0.8401027101206814,0.7669424102337095,0.7812717840264604,4.243666237276605E-6,0.350414280680794,0.0818058574213445,0.5933899965118351,0.9957450481655731,0.42019882131928576,0.43085524236022454
0.8404036844338374,0.9779462648364587,0.07380508252155346,6.04065311661996E-6,0.28375999187214257,0.03444736766416004,0.9549987457932231,0.34618114301538394,0.2831251665381326,0.4118612880651582
0.8064988681161886,0.9534887417576872,0.15580777016010067,3.1872989629913557E-6,0.3895973210232735,0.10964577061945523,0.1170491967195384,0.9175065627648522,0.557000574778266,0.29283082357073315
0.8904637417814346,0.9613674450887397,0.12939156905207178,5.271874089887629E-6,0.31227573668190733,0.054708068552719334,0.3021679993948583,0.25724435871840745,0.8168315856310361,0.5934086879390266
0.9291410381023952,0.9288412241871755,0.23844748301616586,2.924219102722602E-6,0.3993555452972877,0.116579079377064,0.8565876795373273,0.6208485539755018,0.5172908838350052,0.7295584805170372
0.7951688606685499,0.8336569858978069,0.5575870514596668,4.2421599396075E-6,0.35047015265238296,0.08184555497481784,0.2724923151614673,0.9258759520521338,0.32085152653271043,0.27484770296863525
